time, position_x, position_y, position_theta, target_x, target_y 
54.70466, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.70866, -0.28312 , -1.03845, 1.54213, -0.35000, -1.10000 
54.71543, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.71924, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.72296, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.72667, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.73032, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.73391, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.74526, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.74945, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.75342, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.75737, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.76162, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.77181, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.77625, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.78043, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.78521, -0.28314 , -1.03846, 1.54213, -0.35000, -1.10000 
54.78951, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.79927, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.80296, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.81210, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.81593, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.81962, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.82319, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.82677, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.83072, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.83939, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.84294, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.84656, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.85048, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.85400, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.85788, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.86171, -0.28316 , -1.03849, 1.54241, -0.35000, -1.10000 
54.87249, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.87621, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.88411, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.89195, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.89620, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.90094, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.90544, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.91025, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.91433, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.91870, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.92251, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.92659, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.93130, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.93679, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.94117, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.94520, -0.28319 , -1.03852, 1.54254, -0.35000, -1.10000 
54.94920, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.95594, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.96103, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.96569, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.96994, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.97370, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.97775, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.98176, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.98560, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.99017, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
54.99477, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
55.00016, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
55.00486, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
55.01672, -0.28318 , -1.03855, 1.54289, -0.35000, -1.10000 
55.03250, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.03698, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.05170, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.05719, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.06316, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.06790, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.07960, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.08499, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.09045, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.09512, -0.28320 , -1.03857, 1.54300, -0.35000, -1.10000 
55.09978, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.12017, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.12459, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.12909, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.14379, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.14880, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.15550, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.16043, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.16423, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.17891, -0.28325 , -1.03862, 1.54320, -0.35000, -1.10000 
55.18280, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.18624, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.18996, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.19334, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.20658, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.21096, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.21539, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.21916, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.22964, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.23476, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.23947, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.24335, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.24732, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.25106, -0.28326 , -1.03865, 1.54344, -0.35000, -1.10000 
55.26703, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.27158, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.27534, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.27925, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.28537, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.28903, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.29236, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.29597, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.30456, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.30866, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.31229, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.31595, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.31989, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.32350, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.32891, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.33280, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.33719, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.34059, -0.28329 , -1.03867, 1.54354, -0.35000, -1.10000 
55.34596, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.35177, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.35537, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.35901, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.36289, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.36655, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.37023, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.37429, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.37790, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.38620, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.39103, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.39535, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.39978, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.40376, -0.28332 , -1.03869, 1.54359, -0.35000, -1.10000 
55.41908, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.42449, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.42905, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.43336, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.43793, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.45226, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.45769, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.46229, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.46659, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.47822, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.48335, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.48906, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.49717, -0.28335 , -1.03872, 1.54374, -0.35000, -1.10000 
55.51276, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.51635, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.51997, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.52339, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.52680, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.53021, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.53360, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.53703, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.54102, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.54477, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.54929, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.55279, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.55621, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.55970, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.56309, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.56650, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.57034, -0.28337 , -1.03874, 1.54390, -0.35000, -1.10000 
55.57427, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.57803, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.58151, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.58497, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.58838, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.59183, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.59531, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.59875, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.60232, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.60638, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.61004, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.61382, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.61727, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.62103, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.62448, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.62814, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.63229, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.63743, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.64152, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.64574, -0.28339 , -1.03875, 1.54389, -0.35000, -1.10000 
55.65122, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.66714, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.67286, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.67717, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.68181, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.69571, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.70115, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.70598, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.71070, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.72208, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.73038, -0.28340 , -1.03878, 1.54410, -0.35000, -1.10000 
55.74280, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.75809, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.76307, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.76789, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.77228, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.78403, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.78922, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.79438, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.79893, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.80335, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.81001, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.81378, -0.28342 , -1.03880, 1.54420, -0.35000, -1.10000 
55.81757, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.82129, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.82475, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.82845, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.83224, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.83589, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.83993, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.84331, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.84992, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.85395, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.85854, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.86254, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.87014, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.87415, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.88188, -0.28347 , -1.03883, 1.54429, -0.35000, -1.10000 
55.89157, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.89577, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.90449, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.91096, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.91465, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.91832, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.92212, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.92559, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.92922, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.94161, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.94559, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.94911, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.95281, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.95650, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.96014, -0.28350 , -1.03886, 1.54441, -0.35000, -1.10000 
55.96727, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.97291, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.97666, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.98052, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.98418, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.98791, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.99151, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.99510, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
55.99882, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.00228, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.00572, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.00927, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.01332, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.01702, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.02076, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.02440, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.02829, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.03211, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.03618, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.04010, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.04394, -0.28352 , -1.03887, 1.54437, -0.35000, -1.10000 
56.04789, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.05144, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.05525, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.05936, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.06316, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.06692, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.07740, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.08085, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.08423, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.09882, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.10228, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.10590, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.10971, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.11324, -0.28354 , -1.03887, 1.54436, -0.35000, -1.10000 
56.12822, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.13166, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.13523, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.13880, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.14231, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.14585, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.16081, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.16497, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.16868, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.17225, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.17608, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.18018, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.18403, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.18788, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.19169, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.19526, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.19947, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.20300, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.20668, -0.28356 , -1.03889, 1.54436, -0.35000, -1.10000 
56.21945, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.22491, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.22835, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.23195, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.23554, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.23944, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.25465, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.25833, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.26194, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.26582, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.26956, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.27331, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.27717, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.28093, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.28442, -0.28359 , -1.03890, 1.54440, -0.35000, -1.10000 
56.28794, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.29151, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.29540, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.29917, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.30264, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.31130, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.31500, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.31872, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.32242, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.32588, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.32958, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.34372, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.34719, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.35078, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.35440, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.35813, -0.28361 , -1.03892, 1.54444, -0.35000, -1.10000 
56.36832, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.37735, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.38247, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.38599, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.38959, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.39323, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.40053, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.40410, -0.28364 , -1.03913, 1.54568, -0.35000, -1.10000 
56.40777, -0.28363 , -1.03893, 1.54446, -0.35000, -1.10000 
56.41158, -0.28363 , -1.03893, 1.54446, -0.35000, -1.10000 
56.41498, -0.28363 , -1.03893, 1.54446, -0.35000, -1.10000 
56.41861, -0.28363 , -1.03893, 1.54446, -0.35000, -1.10000 
56.43023, -0.28363 , -1.03893, 1.54446, -0.35000, -1.10000 
56.43419, -0.28363 , -1.03893, 1.54446, -0.35000, -1.10000 
56.43775, -0.28363 , -1.03893, 1.54446, -0.35000, -1.10000 
56.44169, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.44557, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.45066, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.46181, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.46638, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.47046, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.47413, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.47895, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.48243, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.48598, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.48998, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.49369, -0.28365 , -1.03875, 1.54327, -0.35000, -1.10000 
56.49725, -0.28365 , -1.03875, 1.54327, -0.35000, -1.10000 
56.50087, -0.28365 , -1.03875, 1.54327, -0.35000, -1.10000 
56.50466, -0.28365 , -1.03875, 1.54327, -0.35000, -1.10000 
56.50812, -0.28365 , -1.03875, 1.54327, -0.35000, -1.10000 
56.51164, -0.28366 , -1.03895, 1.54449, -0.35000, -1.10000 
56.51976, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.52341, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.52705, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.53104, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.53446, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.53808, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.54160, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.54513, -0.28369 , -1.03897, 1.54454, -0.35000, -1.10000 
56.55697, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.56108, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.56469, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.56831, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.57186, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.58332, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.58708, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.59091, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.59436, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.59808, -0.28368 , -1.03877, 1.54332, -0.35000, -1.10000 
56.60173, -0.28370 , -1.03879, 1.54339, -0.35000, -1.10000 
56.60527, -0.28370 , -1.03879, 1.54339, -0.35000, -1.10000 
56.61632, -0.28370 , -1.03879, 1.54339, -0.35000, -1.10000 
56.62046, -0.28370 , -1.03879, 1.54339, -0.35000, -1.10000 
56.62384, -0.28370 , -1.03879, 1.54339, -0.35000, -1.10000 
56.62718, -0.28370 , -1.03879, 1.54339, -0.35000, -1.10000 
