time, position_x, position_y, position_theta, target_x, target_y 
16.28913, -0.40245 , 0.02208, 0.86937, -0.50000, 0.00000 
16.29253, -0.40245 , 0.02208, 0.86449, -0.50000, 0.00000 
16.29594, -0.40245 , 0.02208, 0.86205, -0.50000, 0.00000 
16.29940, -0.40245 , 0.02208, 0.85718, -0.50000, 0.00000 
16.30287, -0.40245 , 0.02208, 0.84986, -0.50000, 0.00000 
16.31191, -0.40245 , 0.02208, 0.84254, -0.50000, 0.00000 
16.31609, -0.40245 , 0.02208, 0.83766, -0.50000, 0.00000 
16.31955, -0.40245 , 0.02208, 0.83279, -0.50000, 0.00000 
16.32289, -0.40232 , 0.02222, 0.82913, -0.50000, 0.00000 
16.32653, -0.40232 , 0.02222, 0.82425, -0.50000, 0.00000 
16.32993, -0.40246 , 0.02208, 0.82059, -0.50000, 0.00000 
16.33343, -0.40246 , 0.02208, 0.81571, -0.50000, 0.00000 
16.33740, -0.40246 , 0.02208, 0.81083, -0.50000, 0.00000 
16.34094, -0.40246 , 0.02208, 0.80595, -0.50000, 0.00000 
16.34505, -0.40232 , 0.02222, 0.80230, -0.50000, 0.00000 
16.34849, -0.40246 , 0.02208, 0.79864, -0.50000, 0.00000 
16.35182, -0.40246 , 0.02208, 0.79376, -0.50000, 0.00000 
16.35513, -0.40232 , 0.02222, 0.79010, -0.50000, 0.00000 
16.35845, -0.40246 , 0.02208, 0.78644, -0.50000, 0.00000 
16.36180, -0.40232 , 0.02222, 0.78278, -0.50000, 0.00000 
16.36529, -0.40232 , 0.02222, 0.77791, -0.50000, 0.00000 
16.36942, -0.40223 , 0.02251, 0.76907, -0.50000, 0.00000 
16.37305, -0.40223 , 0.02251, 0.76419, -0.50000, 0.00000 
16.37728, -0.40223 , 0.02251, 0.75931, -0.50000, 0.00000 
16.38090, -0.40208 , 0.02265, 0.75565, -0.50000, 0.00000 
16.38424, -0.40223 , 0.02251, 0.75200, -0.50000, 0.00000 
16.38763, -0.40223 , 0.02251, 0.74712, -0.50000, 0.00000 
16.39119, -0.40208 , 0.02265, 0.74346, -0.50000, 0.00000 
16.39485, -0.40208 , 0.02265, 0.73858, -0.50000, 0.00000 
16.40016, -0.40208 , 0.02265, 0.73126, -0.50000, 0.00000 
16.40386, -0.40208 , 0.02265, 0.72882, -0.50000, 0.00000 
16.40808, -0.40194 , 0.02278, 0.72273, -0.50000, 0.00000 
16.41168, -0.40208 , 0.02265, 0.71907, -0.50000, 0.00000 
16.44072, -0.40193 , 0.02278, 0.68370, -0.50000, 0.00000 
16.44417, -0.40209 , 0.02265, 0.68004, -0.50000, 0.00000 
16.44765, -0.40209 , 0.02265, 0.67516, -0.50000, 0.00000 
16.45116, -0.40209 , 0.02265, 0.67028, -0.50000, 0.00000 
16.45479, -0.40218 , 0.02288, 0.64465, -0.50000, 0.00000 
16.45898, -0.40218 , 0.02288, 0.63977, -0.50000, 0.00000 
16.46283, -0.40218 , 0.02288, 0.63489, -0.50000, 0.00000 
16.46696, -0.40218 , 0.02288, 0.63001, -0.50000, 0.00000 
16.47046, -0.40218 , 0.02288, 0.62513, -0.50000, 0.00000 
16.47389, -0.40202 , 0.02300, 0.62147, -0.50000, 0.00000 
16.47727, -0.40218 , 0.02288, 0.61781, -0.50000, 0.00000 
16.48084, -0.40202 , 0.02300, 0.61416, -0.50000, 0.00000 
16.48429, -0.40202 , 0.02300, 0.60928, -0.50000, 0.00000 
16.48786, -0.40202 , 0.02300, 0.60440, -0.50000, 0.00000 
16.49205, -0.40202 , 0.02300, 0.59952, -0.50000, 0.00000 
16.49575, -0.40218 , 0.02289, 0.59586, -0.50000, 0.00000 
16.50011, -0.40218 , 0.02289, 0.59098, -0.50000, 0.00000 
16.50365, -0.40218 , 0.02289, 0.58611, -0.50000, 0.00000 
16.50714, -0.40202 , 0.02300, 0.58245, -0.50000, 0.00000 
16.51058, -0.40219 , 0.02289, 0.57879, -0.50000, 0.00000 
16.51405, -0.40219 , 0.02289, 0.57391, -0.50000, 0.00000 
16.51788, -0.40219 , 0.02289, 0.56903, -0.50000, 0.00000 
16.52193, -0.40202 , 0.02299, 0.56537, -0.50000, 0.00000 
16.52573, -0.40202 , 0.02299, 0.56050, -0.50000, 0.00000 
16.53001, -0.40202 , 0.02299, 0.55562, -0.50000, 0.00000 
16.53353, -0.40202 , 0.02299, 0.55074, -0.50000, 0.00000 
16.53703, -0.40216 , 0.02292, 0.53912, -0.50000, 0.00000 
16.54064, -0.40216 , 0.02292, 0.53424, -0.50000, 0.00000 
16.54424, -0.40216 , 0.02292, 0.52936, -0.50000, 0.00000 
16.54770, -0.40199 , 0.02302, 0.52570, -0.50000, 0.00000 
16.55120, -0.40216 , 0.02292, 0.52205, -0.50000, 0.00000 
16.55520, -0.40216 , 0.02292, 0.51717, -0.50000, 0.00000 
16.55887, -0.40216 , 0.02292, 0.51229, -0.50000, 0.00000 
16.56290, -0.40216 , 0.02292, 0.50741, -0.50000, 0.00000 
16.56641, -0.40216 , 0.02292, 0.50497, -0.50000, 0.00000 
16.56991, -0.40216 , 0.02292, 0.50009, -0.50000, 0.00000 
16.57335, -0.40216 , 0.02292, 0.49521, -0.50000, 0.00000 
16.57686, -0.40216 , 0.02292, 0.49278, -0.50000, 0.00000 
16.58110, -0.40216 , 0.02292, 0.48790, -0.50000, 0.00000 
16.58496, -0.40216 , 0.02292, 0.48302, -0.50000, 0.00000 
16.59048, -0.40234 , 0.02283, 0.47692, -0.50000, 0.00000 
16.59393, -0.40234 , 0.02283, 0.47204, -0.50000, 0.00000 
16.59788, -0.40234 , 0.02283, 0.46716, -0.50000, 0.00000 
16.60164, -0.40234 , 0.02283, 0.46473, -0.50000, 0.00000 
16.60588, -0.40234 , 0.02283, 0.45985, -0.50000, 0.00000 
16.60962, -0.40234 , 0.02283, 0.45497, -0.50000, 0.00000 
16.61449, -0.40242 , 0.02265, 0.45254, -0.50000, 0.00000 
16.61825, -0.40242 , 0.02265, 0.44766, -0.50000, 0.00000 
16.62422, -0.40242 , 0.02265, 0.44034, -0.50000, 0.00000 
16.62990, -0.40242 , 0.02265, 0.43546, -0.50000, 0.00000 
16.63518, -0.40242 , 0.02265, 0.42814, -0.50000, 0.00000 
16.63877, -0.40260 , 0.02257, 0.42449, -0.50000, 0.00000 
16.64235, -0.40242 , 0.02265, 0.42083, -0.50000, 0.00000 
16.64627, -0.40242 , 0.02265, 0.41595, -0.50000, 0.00000 
16.65010, -0.40242 , 0.02265, 0.41107, -0.50000, 0.00000 
16.65443, -0.40242 , 0.02265, 0.40619, -0.50000, 0.00000 
16.65812, -0.40242 , 0.02265, 0.40131, -0.50000, 0.00000 
16.66175, -0.40242 , 0.02265, 0.39644, -0.50000, 0.00000 
16.66543, -0.40260 , 0.02257, 0.39278, -0.50000, 0.00000 
16.66932, -0.40260 , 0.02257, 0.38790, -0.50000, 0.00000 
16.67372, -0.40242 , 0.02264, 0.38180, -0.50000, 0.00000 
16.67813, -0.40242 , 0.02264, 0.37692, -0.50000, 0.00000 
16.68269, -0.40260 , 0.02257, 0.37082, -0.50000, 0.00000 
16.68636, -0.40242 , 0.02264, 0.36717, -0.50000, 0.00000 
16.69004, -0.40260 , 0.02257, 0.36351, -0.50000, 0.00000 
16.69366, -0.40260 , 0.02257, 0.35863, -0.50000, 0.00000 
16.69737, -0.40266 , 0.02245, 0.35590, -0.50000, 0.00000 
16.70114, -0.40266 , 0.02245, 0.35102, -0.50000, 0.00000 
16.70538, -0.40266 , 0.02245, 0.34614, -0.50000, 0.00000 
16.70950, -0.40247 , 0.02251, 0.34004, -0.50000, 0.00000 
16.71393, -0.40247 , 0.02251, 0.33516, -0.50000, 0.00000 
16.71760, -0.40266 , 0.02245, 0.33151, -0.50000, 0.00000 
16.72122, -0.40266 , 0.02245, 0.32663, -0.50000, 0.00000 
16.72484, -0.40247 , 0.02251, 0.32297, -0.50000, 0.00000 
16.72847, -0.40247 , 0.02251, 0.31809, -0.50000, 0.00000 
16.73223, -0.40247 , 0.02251, 0.31321, -0.50000, 0.00000 
16.73653, -0.40247 , 0.02251, 0.30833, -0.50000, 0.00000 
16.74051, -0.40247 , 0.02251, 0.30346, -0.50000, 0.00000 
16.74486, -0.40247 , 0.02251, 0.29858, -0.50000, 0.00000 
16.74856, -0.40247 , 0.02251, 0.29370, -0.50000, 0.00000 
16.75219, -0.40266 , 0.02246, 0.29004, -0.50000, 0.00000 
16.75582, -0.40266 , 0.02246, 0.28516, -0.50000, 0.00000 
16.75952, -0.40266 , 0.02246, 0.28028, -0.50000, 0.00000 
16.76354, -0.40266 , 0.02246, 0.27541, -0.50000, 0.00000 
16.76758, -0.40266 , 0.02246, 0.27053, -0.50000, 0.00000 
16.77161, -0.40266 , 0.02246, 0.26565, -0.50000, 0.00000 
16.77550, -0.40276 , 0.02219, 0.26648, -0.50000, 0.00000 
16.77935, -0.40257 , 0.02224, 0.26282, -0.50000, 0.00000 
16.78302, -0.40257 , 0.02224, 0.25794, -0.50000, 0.00000 
16.78669, -0.40257 , 0.02224, 0.25306, -0.50000, 0.00000 
16.79034, -0.40257 , 0.02224, 0.24818, -0.50000, 0.00000 
16.79410, -0.40238 , 0.02229, 0.24453, -0.50000, 0.00000 
16.79849, -0.40257 , 0.02224, 0.23843, -0.50000, 0.00000 
16.80249, -0.40238 , 0.02229, 0.23477, -0.50000, 0.00000 
16.80690, -0.40238 , 0.02229, 0.22989, -0.50000, 0.00000 
16.81064, -0.40238 , 0.02229, 0.22501, -0.50000, 0.00000 
16.81427, -0.40257 , 0.02225, 0.22135, -0.50000, 0.00000 
16.81791, -0.40257 , 0.02225, 0.21648, -0.50000, 0.00000 
16.82164, -0.40257 , 0.02225, 0.21160, -0.50000, 0.00000 
16.82596, -0.40257 , 0.02225, 0.20672, -0.50000, 0.00000 
16.82995, -0.40257 , 0.02225, 0.20184, -0.50000, 0.00000 
16.83419, -0.40257 , 0.02225, 0.19696, -0.50000, 0.00000 
16.83790, -0.40257 , 0.02225, 0.19208, -0.50000, 0.00000 
16.84160, -0.40277 , 0.02221, 0.18843, -0.50000, 0.00000 
16.84524, -0.40277 , 0.02221, 0.18355, -0.50000, 0.00000 
16.84898, -0.40257 , 0.02224, 0.17989, -0.50000, 0.00000 
16.85259, -0.40257 , 0.02224, 0.17501, -0.50000, 0.00000 
16.85675, -0.40267 , 0.02183, 0.18639, -0.50000, 0.00000 
16.86080, -0.40267 , 0.02183, 0.18151, -0.50000, 0.00000 
16.86493, -0.40267 , 0.02183, 0.17663, -0.50000, 0.00000 
16.86881, -0.40267 , 0.02183, 0.17175, -0.50000, 0.00000 
16.87242, -0.40267 , 0.02183, 0.16687, -0.50000, 0.00000 
16.87601, -0.40248 , 0.02186, 0.16321, -0.50000, 0.00000 
16.87965, -0.40267 , 0.02183, 0.15956, -0.50000, 0.00000 
16.88333, -0.40267 , 0.02183, 0.15468, -0.50000, 0.00000 
16.88732, -0.40267 , 0.02183, 0.14980, -0.50000, 0.00000 
16.89146, -0.40267 , 0.02183, 0.14492, -0.50000, 0.00000 
16.89561, -0.40267 , 0.02183, 0.14004, 0.15000, -0.12000 
16.89983, -0.40267 , 0.02183, 0.13516, 0.15000, -0.12000 
16.90355, -0.40267 , 0.02183, 0.13029, 0.15000, -0.12000 
16.90727, -0.40248 , 0.02185, 0.12663, 0.15000, -0.12000 
16.91103, -0.40267 , 0.02183, 0.12297, 0.15000, -0.12000 
16.91495, -0.40248 , 0.02185, 0.11931, 0.15000, -0.12000 
16.91931, -0.40228 , 0.02188, 0.11565, 0.15000, -0.12000 
16.92332, -0.40209 , 0.02190, 0.11199, 0.15000, -0.12000 
16.92776, -0.40170 , 0.02194, 0.10955, 0.15000, -0.12000 
16.93159, -0.40150 , 0.02196, 0.10589, 0.15000, -0.12000 
16.93531, -0.40111 , 0.02200, 0.10346, 0.15000, -0.12000 
16.93902, -0.40072 , 0.02204, 0.10102, 0.15000, -0.12000 
16.94280, -0.40067 , 0.02170, 0.11580, 0.15000, -0.12000 
16.94686, -0.40009 , 0.02176, 0.11214, 0.15000, -0.12000 
16.95109, -0.39970 , 0.02181, 0.10970, 0.15000, -0.12000 
16.95578, -0.39911 , 0.02187, 0.10604, 0.15000, -0.12000 
16.95982, -0.39872 , 0.02191, 0.10360, 0.15000, -0.12000 
16.96373, -0.39833 , 0.02195, 0.10116, 0.15000, -0.12000 
16.96745, -0.39774 , 0.02201, 0.09751, 0.15000, -0.12000 
16.97122, -0.39735 , 0.02205, 0.09507, 0.15000, -0.12000 
16.97503, -0.39696 , 0.02208, 0.09263, 0.15000, -0.12000 
16.97944, -0.39637 , 0.02214, 0.08897, 0.15000, -0.12000 
16.98357, -0.39598 , 0.02217, 0.08653, 0.15000, -0.12000 
16.98783, -0.39540 , 0.02222, 0.08531, 0.15000, -0.12000 
16.99190, -0.39501 , 0.02226, 0.08287, 0.15000, -0.12000 
16.99562, -0.39461 , 0.02229, 0.08043, 0.15000, -0.12000 
16.99936, -0.39403 , 0.02233, 0.07921, 0.15000, -0.12000 
17.00309, -0.39364 , 0.02236, 0.07677, 0.15000, -0.12000 
17.00707, -0.39324 , 0.02239, 0.07433, 0.15000, -0.12000 
17.01134, -0.39266 , 0.02244, 0.07311, 0.15000, -0.12000 
17.01575, -0.39226 , 0.02247, 0.07068, 0.15000, -0.12000 
17.02024, -0.39168 , 0.02251, 0.06946, 0.15000, -0.12000 
17.02412, -0.39179 , 0.02228, 0.08524, 0.15000, -0.12000 
17.02784, -0.39140 , 0.02231, 0.08280, 0.15000, -0.12000 
17.03162, -0.39062 , 0.02238, 0.08036, 0.15000, -0.12000 
17.03537, -0.39003 , 0.02242, 0.07914, 0.15000, -0.12000 
17.03953, -0.38944 , 0.02247, 0.07548, 0.15000, -0.12000 
17.04377, -0.38885 , 0.02251, 0.07427, 0.15000, -0.12000 
17.04819, -0.38807 , 0.02257, 0.07183, 0.15000, -0.12000 
17.05220, -0.38729 , 0.02263, 0.06939, 0.15000, -0.12000 
17.05608, -0.38670 , 0.02267, 0.06817, 0.15000, -0.12000 
17.05982, -0.38592 , 0.02272, 0.06573, 0.15000, -0.12000 
17.06356, -0.38494 , 0.02278, 0.06451, 0.15000, -0.12000 
17.06747, -0.38415 , 0.02283, 0.06207, 0.15000, -0.12000 
17.07236, -0.38317 , 0.02289, 0.06085, 0.15000, -0.12000 
17.07710, -0.38219 , 0.02295, 0.05719, 0.15000, -0.12000 
17.08208, -0.38102 , 0.02302, 0.05475, 0.15000, -0.12000 
17.08668, -0.37984 , 0.02308, 0.05231, 0.15000, -0.12000 
17.09104, -0.37906 , 0.02312, 0.04987, 0.15000, -0.12000 
17.09594, -0.37788 , 0.02318, 0.04743, 0.15000, -0.12000 
17.09998, -0.37670 , 0.02323, 0.04500, 0.15000, -0.12000 
17.10452, -0.37644 , 0.02336, 0.06176, 0.15000, -0.12000 
17.10919, -0.37526 , 0.02343, 0.05932, 0.15000, -0.12000 
17.11409, -0.37409 , 0.02350, 0.05688, 0.15000, -0.12000 
17.11960, -0.37232 , 0.02359, 0.05323, 0.15000, -0.12000 
17.12680, -0.37036 , 0.02369, 0.04835, 0.15000, -0.12000 
17.13352, -0.36899 , 0.02376, 0.04469, 0.15000, -0.12000 
17.13861, -0.36291 , 0.02399, 0.03127, 0.15000, -0.12000 
17.16660, -0.36016 , 0.02406, 0.02396, 0.15000, -0.12000 
17.17079, -0.35898 , 0.02409, 0.02152, 0.15000, -0.12000 
17.17501, -0.35780 , 0.02411, 0.01908, 0.15000, -0.12000 
17.18304, -0.34981 , 0.01893, 0.01091, 0.15000, -0.12000 
17.18655, -0.34863 , 0.01894, 0.00847, 0.15000, -0.12000 
17.19059, -0.34746 , 0.01895, 0.00603, 0.15000, -0.12000 
17.19465, -0.34667 , 0.01895, 0.00359, 0.15000, -0.12000 
17.19855, -0.34549 , 0.01896, 0.00115, 0.15000, -0.12000 
17.20928, -0.34235 , 0.01895, -0.00616, 0.15000, -0.12000 
17.21307, -0.34157 , 0.01894, -0.00860, 0.15000, -0.12000 
17.21685, -0.34039 , 0.01893, -0.01104, 0.15000, -0.12000 
17.22057, -0.33705 , 0.01888, -0.01714, 0.15000, -0.12000 
17.23209, -0.33587 , 0.01886, -0.01958, 0.15000, -0.12000 
17.23618, -0.33489 , 0.01884, -0.02324, 0.15000, -0.12000 
17.23992, -0.33371 , 0.01881, -0.02568, 0.15000, -0.12000 
17.24366, -0.33273 , 0.01879, -0.02690, 0.15000, -0.12000 
17.25724, -0.32900 , 0.01867, -0.03543, 0.15000, -0.12000 
17.26870, -0.32444 , 0.01863, -0.08126, 0.15000, -0.12000 
17.27249, -0.32346 , 0.01855, -0.08492, 0.15000, -0.12000 
17.27620, -0.32248 , 0.01847, -0.08614, 0.15000, -0.12000 
17.28017, -0.32131 , 0.01836, -0.08858, 0.15000, -0.12000 
17.28428, -0.32033 , 0.01828, -0.08980, 0.15000, -0.12000 
17.28818, -0.31916 , 0.01817, -0.09224, 0.15000, -0.12000 
17.29197, -0.31798 , 0.01806, -0.09468, 0.15000, -0.12000 
17.29580, -0.31720 , 0.01799, -0.09712, 0.15000, -0.12000 
17.29958, -0.31603 , 0.01787, -0.09955, 0.15000, -0.12000 
17.30380, -0.31486 , 0.01775, -0.10199, 0.15000, -0.12000 
17.30754, -0.31388 , 0.01765, -0.10321, 0.15000, -0.12000 
17.31141, -0.31271 , 0.01753, -0.10565, 0.15000, -0.12000 
17.31982, -0.31037 , 0.01727, -0.11053, 0.15000, -0.12000 
17.32387, -0.30900 , 0.01712, -0.11175, 0.15000, -0.12000 
17.32885, -0.30783 , 0.01699, -0.11419, 0.15000, -0.12000 
17.33320, -0.30646 , 0.01683, -0.11541, 0.15000, -0.12000 
17.34363, -0.30310 , 0.01569, -0.15462, 0.15000, -0.12000 
17.34748, -0.30213 , 0.01554, -0.15584, 0.15000, -0.12000 
17.35123, -0.30097 , 0.01536, -0.15828, 0.15000, -0.12000 
17.35484, -0.30000 , 0.01520, -0.15950, 0.15000, -0.12000 
17.35850, -0.29903 , 0.01504, -0.16072, 0.15000, -0.12000 
17.36262, -0.29806 , 0.01489, -0.16194, 0.15000, -0.12000 
17.36663, -0.29709 , 0.01473, -0.16316, 0.15000, -0.12000 
17.37047, -0.29593 , 0.01453, -0.16560, 0.15000, -0.12000 
17.37426, -0.29496 , 0.01437, -0.16682, 0.15000, -0.12000 
17.37849, -0.29380 , 0.01418, -0.16682, 0.15000, -0.12000 
17.38267, -0.29283 , 0.01401, -0.16804, 0.15000, -0.12000 
17.38642, -0.29187 , 0.01385, -0.16926, 0.15000, -0.12000 
17.39017, -0.29090 , 0.01368, -0.17048, 0.15000, -0.12000 
17.39377, -0.28993 , 0.01351, -0.17170, 0.15000, -0.12000 
17.39744, -0.28896 , 0.01335, -0.17292, 0.15000, -0.12000 
17.40134, -0.28800 , 0.01318, -0.17414, 0.15000, -0.12000 
17.40539, -0.28703 , 0.01301, -0.17536, 0.15000, -0.12000 
17.40912, -0.28626 , 0.01287, -0.17536, 0.15000, -0.12000 
17.41655, -0.28413 , 0.01249, -0.17658, 0.15000, -0.12000 
17.42088, -0.28316 , 0.01232, -0.17780, 0.15000, -0.12000 
17.42570, -0.28134 , 0.01105, -0.20809, 0.15000, -0.12000 
17.42965, -0.28019 , 0.01081, -0.20809, 0.15000, -0.12000 
17.44204, -0.27731 , 0.01020, -0.20931, 0.15000, -0.12000 
17.44846, -0.27597 , 0.00991, -0.21053, 0.15000, -0.12000 
17.45348, -0.27443 , 0.00958, -0.21053, 0.15000, -0.12000 
17.45858, -0.27347 , 0.00938, -0.21175, 0.15000, -0.12000 
17.46309, -0.27021 , 0.00868, -0.21053, 0.15000, -0.12000 
17.48314, -0.26752 , 0.00810, -0.21053, 0.15000, -0.12000 
17.48703, -0.26675 , 0.00794, -0.21053, 0.15000, -0.12000 
17.49076, -0.26598 , 0.00777, -0.21053, 0.15000, -0.12000 
17.49427, -0.26502 , 0.00757, -0.20931, 0.15000, -0.12000 
17.50829, -0.26195 , 0.00692, -0.20931, 0.15000, -0.12000 
17.51248, -0.26099 , 0.00671, -0.20809, 0.15000, -0.12000 
17.51667, -0.26003 , 0.00651, -0.20931, 0.15000, -0.12000 
17.52084, -0.25871 , 0.00517, -0.23764, 0.15000, -0.12000 
17.52497, -0.25794 , 0.00499, -0.23764, 0.15000, -0.12000 
17.52912, -0.25699 , 0.00476, -0.23642, 0.15000, -0.12000 
17.53303, -0.25604 , 0.00453, -0.23764, 0.15000, -0.12000 
17.53767, -0.25508 , 0.00430, -0.23642, 0.15000, -0.12000 
17.54173, -0.25432 , 0.00411, -0.23642, 0.15000, -0.12000 
17.54603, -0.25336 , 0.00388, -0.23520, 0.15000, -0.12000 
17.55054, -0.25222 , 0.00361, -0.23520, 0.15000, -0.12000 
17.55455, -0.25145 , 0.00343, -0.23520, 0.15000, -0.12000 
17.55873, -0.25050 , 0.00320, -0.23398, 0.15000, -0.12000 
17.56281, -0.24954 , 0.00297, -0.23276, 0.15000, -0.12000 
17.56852, -0.24840 , 0.00270, -0.23276, 0.15000, -0.12000 
17.57334, -0.24725 , 0.00243, -0.23276, 0.15000, -0.12000 
17.57785, -0.24630 , 0.00220, -0.23155, 0.15000, -0.12000 
17.58236, -0.24553 , 0.00202, -0.23155, 0.15000, -0.12000 
17.58671, -0.24438 , 0.00175, -0.23155, 0.15000, -0.12000 
17.59811, -0.24224 , 0.00021, -0.25481, 0.15000, -0.12000 
17.60214, -0.24148 , 0.00001, -0.25481, 0.15000, -0.12000 
17.60628, -0.24072 , -0.00019, -0.25481, 0.15000, -0.12000 
17.61050, -0.23977 , -0.00043, -0.25359, 0.15000, -0.12000 
17.61487, -0.23882 , -0.00068, -0.25237, 0.15000, -0.12000 
17.62428, -0.23692 , -0.00117, -0.25237, 0.15000, -0.12000 
17.62858, -0.23616 , -0.00137, -0.25237, 0.15000, -0.12000 
17.63305, -0.23521 , -0.00161, -0.25115, 0.15000, -0.12000 
17.63745, -0.23445 , -0.00181, -0.25115, 0.15000, -0.12000 
17.64227, -0.23330 , -0.00210, -0.25115, 0.15000, -0.12000 
17.64643, -0.23254 , -0.00229, -0.25115, 0.15000, -0.12000 
17.65077, -0.23159 , -0.00254, -0.24993, 0.15000, -0.12000 
17.65483, -0.23083 , -0.00273, -0.24993, 0.15000, -0.12000 
17.65962, -0.23007 , -0.00293, -0.24993, 0.15000, -0.12000 
17.66398, -0.22912 , -0.00317, -0.24871, 0.15000, -0.12000 
17.66876, -0.22817 , -0.00341, -0.24993, 0.15000, -0.12000 
17.67266, -0.22759 , -0.00441, -0.27272, 0.15000, -0.12000 
17.67635, -0.22684 , -0.00462, -0.27272, 0.15000, -0.12000 
17.68045, -0.22608 , -0.00483, -0.27272, 0.15000, -0.12000 
17.68471, -0.22532 , -0.00504, -0.27272, 0.15000, -0.12000 
17.68918, -0.22438 , -0.00530, -0.27150, 0.15000, -0.12000 
17.69367, -0.22362 , -0.00552, -0.27150, 0.15000, -0.12000 
17.69841, -0.22286 , -0.00573, -0.27150, 0.15000, -0.12000 
17.70270, -0.22211 , -0.00594, -0.27150, 0.15000, -0.12000 
17.70664, -0.22135 , -0.00615, -0.27150, 0.15000, -0.12000 
17.71078, -0.22059 , -0.00636, -0.27150, 0.15000, -0.12000 
17.71546, -0.21965 , -0.00662, -0.27272, 0.15000, -0.12000 
17.72209, -0.21851 , -0.00694, -0.27272, 0.15000, -0.12000 
17.73206, -0.21624 , -0.00757, -0.27028, 0.15000, -0.12000 
17.74176, -0.21454 , -0.00804, -0.27150, 0.15000, -0.12000 
17.74552, -0.21378 , -0.00825, -0.27150, 0.15000, -0.12000 
17.74989, -0.21303 , -0.00847, -0.27150, 0.15000, -0.12000 
17.75386, -0.21227 , -0.00868, -0.27150, 0.15000, -0.12000 
17.75776, -0.21152 , -0.00889, -0.27150, 0.15000, -0.12000 
17.76210, -0.21080 , -0.00992, -0.29934, 0.15000, -0.12000 
17.76641, -0.21005 , -0.01015, -0.29934, 0.15000, -0.12000 
17.77474, -0.20855 , -0.01062, -0.29934, 0.15000, -0.12000 
17.77844, -0.20780 , -0.01085, -0.29934, 0.15000, -0.12000 
17.79090, -0.20554 , -0.01154, -0.29934, 0.15000, -0.12000 
17.79564, -0.20479 , -0.01178, -0.30178, 0.15000, -0.12000 
17.79996, -0.20404 , -0.01201, -0.30178, 0.15000, -0.12000 
17.81318, -0.20179 , -0.01271, -0.30178, 0.15000, -0.12000 
17.82176, -0.20011 , -0.01324, -0.30300, 0.15000, -0.12000 
17.82611, -0.19917 , -0.01353, -0.30422, 0.15000, -0.12000 
17.83088, -0.19842 , -0.01376, -0.30422, 0.15000, -0.12000 
17.83463, -0.19767 , -0.01465, -0.32510, 0.15000, -0.12000 
17.83854, -0.19693 , -0.01491, -0.32510, 0.15000, -0.12000 
17.84854, -0.19507 , -0.01553, -0.32510, 0.15000, -0.12000 
17.85284, -0.19414 , -0.01585, -0.32632, 0.15000, -0.12000 
17.85746, -0.19339 , -0.01610, -0.32632, 0.15000, -0.12000 
17.86864, -0.19097 , -0.01692, -0.32754, 0.15000, -0.12000 
17.87494, -0.19005 , -0.01723, -0.32876, 0.15000, -0.12000 
17.87965, -0.18930 , -0.01749, -0.32876, 0.15000, -0.12000 
17.88543, -0.18837 , -0.01781, -0.32998, 0.15000, -0.12000 
17.89020, -0.18763 , -0.01806, -0.32998, 0.15000, -0.12000 
17.90135, -0.18559 , -0.01876, -0.33120, 0.15000, -0.12000 
17.90650, -0.18484 , -0.01902, -0.33120, 0.15000, -0.12000 
17.91387, -0.18331 , -0.02000, -0.34846, 0.15000, -0.12000 
17.91971, -0.18239 , -0.02034, -0.34968, 0.15000, -0.12000 
17.93536, -0.17962 , -0.02135, -0.35089, 0.15000, -0.12000 
17.93939, -0.17889 , -0.02162, -0.35089, 0.15000, -0.12000 
17.94332, -0.17815 , -0.02189, -0.35089, 0.15000, -0.12000 
17.94764, -0.17723 , -0.02222, -0.35211, 0.15000, -0.12000 
17.95175, -0.17649 , -0.02249, -0.35211, 0.15000, -0.12000 
17.95657, -0.17575 , -0.02277, -0.35211, 0.15000, -0.12000 
17.96049, -0.17501 , -0.02304, -0.35211, 0.15000, -0.12000 
17.96452, -0.17428 , -0.02331, -0.35211, 0.15000, -0.12000 
17.96868, -0.17354 , -0.02358, -0.35211, 0.15000, -0.12000 
17.97260, -0.17299 , -0.02378, -0.35333, 0.15000, -0.12000 
17.97686, -0.17225 , -0.02405, -0.35333, 0.15000, -0.12000 
17.98087, -0.17151 , -0.02433, -0.35333, 0.15000, -0.12000 
17.98460, -0.17096 , -0.02453, -0.35455, 0.15000, -0.12000 
17.98852, -0.17022 , -0.02480, -0.35455, 0.15000, -0.12000 
17.99238, -0.16946 , -0.02551, -0.37054, 0.15000, -0.12000 
17.99615, -0.16891 , -0.02572, -0.37176, 0.15000, -0.12000 
18.00075, -0.16818 , -0.02600, -0.37176, 0.15000, -0.12000 
18.00592, -0.16708 , -0.02643, -0.37176, 0.15000, -0.12000 
18.01087, -0.16635 , -0.02672, -0.37176, 0.15000, -0.12000 
18.01544, -0.16544 , -0.02708, -0.37298, 0.15000, -0.12000 
18.01964, -0.16471 , -0.02736, -0.37298, 0.15000, -0.12000 
18.02365, -0.16416 , -0.02758, -0.37176, 0.15000, -0.12000 
18.02866, -0.16324 , -0.02793, -0.37298, 0.15000, -0.12000 
18.03330, -0.16251 , -0.02822, -0.37298, 0.15000, -0.12000 
18.03790, -0.16178 , -0.02851, -0.37298, 0.15000, -0.12000 
18.04187, -0.16123 , -0.02872, -0.37420, 0.15000, -0.12000 
18.04572, -0.16050 , -0.02901, -0.37420, 0.15000, -0.12000 
